321, 0.00028014
322, 0.00028110
323, 0.00028181
324, 0.00028253
325, 0.00028372
326, 0.00028443
327, 0.00028539
328, 0.00028658
329, 0.00028729
330, 0.00028801
331, 0.00028896
332, 0.00028968
333, 0.00029063
334, 0.00029159
335, 0.00029230
336, 0.00029302
337, 0.00029421
338, 0.00029492
339, 0.00029564
340, 0.00029659
341, 0.00029755
342, 0.00029826
343, 0.00029922
344, 0.00029993
345, 0.00030088
346, 0.00030184
347, 0.00030255
348, 0.00030327
349, 0.00030446
350, 0.00030518
351, 0.00030589
352, 0.00030684
353, 0.00030780
354, 0.00030851
355, 0.00030947
356, 0.00031018
357, 0.00031114
358, 0.00031209
359, 0.00031281
360, 0.00031352
361, 0.00031471
362, 0.00031543
363, 0.00031614
364, 0.00031710
365, 0.00031805
366, 0.00031877
367, 0.00031972
368, 0.00032043
369, 0.00032163
370, 0.00032234
371, 0.00032306
372, 0.00032401
373, 0.00032496
374, 0.00032568
375, 0.00032663
376, 0.00032735
377, 0.00032830
378, 0.00032926
379, 0.00032997
380, 0.00033069
381, 0.00033188
382, 0.00033259
383, 0.00033331
384, 0.00033426
385, 0.00033522
386, 0.00033593
387, 0.00033689
388, 0.00033760
389, 0.00033832
390, 0.00033951
391, 0.00034022
392, 0.00034094
393, 0.00034213
394, 0.00034285
395, 0.00034380
396, 0.00034451
397, 0.00034523
398, 0.00034642
399, 0.00034714
400, 0.00034785
401, 0.00034881
402, 0.00034976
403, 0.00035048
404, 0.00035143
405, 0.00035214
406, 0.00035715
407, 0.00035787
408, 0.00035858
409, 0.00035977
410, 0.00036049
411, 0.00036120
412, 0.00036216
413, 0.00036311
414, 0.00036383
415, 0.00036478
416, 0.00036550
417, 0.00036645
418, 0.00036740
419, 0.00036812
420, 0.00036907
421, 0.00037003
422, 0.00037074
423, 0.00037169
424, 0.00037241
425, 0.00037313
426, 0.00037432
427, 0.00037503
428, 0.00037575
429, 0.00037694
430, 0.00037766
431, 0.00037837
432, 0.00037932
433, 0.00038004
434, 0.00038099
435, 0.00038195
436, 0.00038266
437, 0.00038338
438, 0.00038457
439, 0.00038528
440, 0.00038600
441, 0.00038695
442, 0.00038791
443, 0.00038862
444, 0.00038958
445, 0.00039029
446, 0.00039124
447, 0.00039220
448, 0.00039291
449, 0.00039363
450, 0.00039482
451, 0.00039554
452, 0.00039649
453, 0.00039721
454, 0.00039840
455, 0.00039911
456, 0.00039983
457, 0.00040078
458, 0.00040174
459, 0.00040245
460, 0.00040340
461, 0.00040412
462, 0.00040507
463, 0.00040603
464, 0.00040674
465, 0.00040770
466, 0.00040865
467, 0.00040936
468, 0.00041032
469, 0.00041103
470, 0.00041199
471, 0.00041294
472, 0.00041366
473, 0.00041437
474, 0.00041556
475, 0.00041628
476, 0.00041699
477, 0.00041795
478, 0.00041890
479, 0.00041962
480, 0.00042057
481, 0.00042129
482, 0.00042248
483, 0.00042319
484, 0.00042391
485, 0.00042486
486, 0.00042582
487, 0.00042653
488, 0.00042748
489, 0.00042820
490, 0.00042915
491, 0.00043011
492, 0.00043082
493, 0.00043154
494, 0.00043249
495, 0.00043344
496, 0.00043416
497, 0.00043511
498, 0.00043607
499, 0.00043678
500, 0.00043774
501, 0.00043845
502, 0.00043941
503, 0.00044036
504, 0.00044107
505, 0.00044179
506, 0.00044298
507, 0.00044370
508, 0.00044441
509, 0.00044537
510, 0.00044632
511, 0.00044727
512, 0.00044799
513, 0.00044870
514, 0.00044990
515, 0.00045061
516, 0.00045133
517, 0.00045228
518, 0.00045323
519, 0.00045395
520, 0.00045490
521, 0.00045562
522, 0.00045633
523, 0.00045753
524, 0.00045824
525, 0.00045896
526, 0.00045991
527, 0.00046086
528, 0.00046182
529, 0.00046253
530, 0.00046325
531, 0.00046444
532, 0.00046515
533, 0.00046587
534, 0.00046682
535, 0.00046778
536, 0.00046849
537, 0.00046945
538, 0.00047016
539, 0.00047112
540, 0.00047207
541, 0.00047278
542, 0.00047350
543, 0.00047469
544, 0.00047541
545, 0.00047612
546, 0.00047708
547, 0.00047803
548, 0.00047874
549, 0.00047970
550, 0.00048041
551, 0.00048137
552, 0.00048232
553, 0.00048304
554, 0.00048375
555, 0.00048494
556, 0.00048566
557, 0.00048637
558, 0.00048733
559, 0.00048828
560, 0.00048900
561, 0.00048995
562, 0.00049067
563, 0.00049186
564, 0.00049257
565, 0.00049329
566, 0.00049424
567, 0.00049520
568, 0.00049591
569, 0.00049686
570, 0.00049758
571, 0.00049853
572, 0.00049949
573, 0.00050020
574, 0.00050092
575, 0.00050211
576, 0.00050282
577, 0.00050354
578, 0.00050449
579, 0.00050545
580, 0.00050640
581, 0.00050712
582, 0.00050807
583, 0.00050902
584, 0.00050974
585, 0.00051069
586, 0.00051141
587, 0.00051236
588, 0.00051332
589, 0.00051403
590, 0.00051475
591, 0.00051594
592, 0.00051665
593, 0.00051737
594, 0.00051832
595, 0.00051928
596, 0.00051999
597, 0.00052094
598, 0.00052166
599, 0.00052285
600, 0.00052357
601, 0.00052428
602, 0.00052524
603, 0.00052619
604, 0.00052691
605, 0.00052786
606, 0.00052857
607, 0.00052929
608, 0.00053048
609, 0.00053120
610, 0.00053191
611, 0.00053310
612, 0.00053382
613, 0.00053453
614, 0.00053549
615, 0.00053620
616, 0.00053716
617, 0.00053811
618, 0.00053883
619, 0.00053954
620, 0.00054073
621, 0.00054145
622, 0.00054216
623, 0.00054312
624, 0.00054407
625, 0.00054479
626, 0.00054574
627, 0.00054646
628, 0.00054741
629, 0.00054836
630, 0.00054908
631, 0.00054979
632, 0.00055099
633, 0.00055170
634, 0.00055242
635, 0.00055337
636, 0.00055432
637, 0.00055528
638, 0.00055599
639, 0.00055671
640, 0.00055790
641, 0.00055861
642, 0.00055957
643, 0.00056028
644, 0.00056148
645, 0.00056219
646, 0.00056291
647, 0.00056386
648, 0.00056481
649, 0.00056553
650, 0.00056648
651, 0.00056720
652, 0.00056815
653, 0.00056911
654, 0.00056982
655, 0.00057054
656, 0.00057173
657, 0.00057244
658, 0.00057316
659, 0.00057411
660, 0.00057507
661, 0.00057578
662, 0.00057673
663, 0.00057745
664, 0.00057840
665, 0.00057936
666, 0.00058007
667, 0.00058079
668, 0.00058198
669, 0.00058270
670, 0.00058365
671, 0.00058436
672, 0.00058532
673, 0.00058627
674, 0.00058699
675, 0.00058770
676, 0.00058889
677, 0.00058961
678, 0.00059032
679, 0.00059128
680, 0.00059223
681, 0.00059295
682, 0.00059390
683, 0.00059462
684, 0.00059557
685, 0.00059652
686, 0.00059724
687, 0.00059795
688, 0.00059915
689, 0.00059986
690, 0.00060058
691, 0.00060153
692, 0.00060225
693, 0.00060320
694, 0.00060415
695, 0.00060487
696, 0.00060558
697, 0.00060678
698, 0.00060749
699, 0.00060821
700, 0.00060916
701, 0.00061011
702, 0.00061083
703, 0.00061178
704, 0.00061250
705, 0.00061560
706, 0.00061679
707, 0.00061750
708, 0.00061822
709, 0.00061917
710, 0.00062013
711, 0.00062084
712, 0.00062180
713, 0.00062251
714, 0.00062370
715, 0.00062442
716, 0.00062513
717, 0.00062609
718, 0.00062704
719, 0.00062776
720, 0.00062871
721, 0.00062943
722, 0.00063038
723, 0.00063133
724, 0.00063205
725, 0.00063276
726, 0.00063396
727, 0.00063467
728, 0.00063539
729, 0.00063634
730, 0.00063729
731, 0.00063801
732, 0.00063896
733, 0.00063968
734, 0.00064039
735, 0.00064158
736, 0.00064230
737, 0.00064301
738, 0.00064421
739, 0.00064492
740, 0.00064564
741, 0.00064659
742, 0.00064731
743, 0.00064826
744, 0.00064921
745, 0.00064993
746, 0.00065064
747, 0.00065184
748, 0.00065255
749, 0.00065351
750, 0.00065422
751, 0.00065517
752, 0.00065613
753, 0.00065684
754, 0.00065756
755, 0.00065875
756, 0.00065947
757, 0.00066018
758, 0.00066090
759, 0.00066209
760, 0.00066280
761, 0.00066352
762, 0.00066447
763, 0.00066543
764, 0.00066638
765, 0.00066710
766, 0.00066781
767, 0.00066900
768, 0.00066972
769, 0.00067043
770, 0.00067139
771, 0.00067234
772, 0.00067306
773, 0.00067401
774, 0.00067472
775, 0.00067568
776, 0.00067663
777, 0.00067735
778, 0.00067830
779, 0.00067925
780, 0.00067997
781, 0.00068092
782, 0.00068164
783, 0.00068259
784, 0.00068355
785, 0.00068426
786, 0.00068498
787, 0.00068617
788, 0.00068688
789, 0.00068760
790, 0.00068855
791, 0.00068951
792, 0.00069022
793, 0.00069118
794, 0.00069189
795, 0.00069308
796, 0.00069380
797, 0.00069451
798, 0.00069547
799, 0.00069642
800, 0.00069714
801, 0.00069809
802, 0.00069880
803, 0.00069976
804, 0.00070047
805, 0.00070143
806, 0.00070214
807, 0.00070333
808, 0.00070405
809, 0.00070477
810, 0.00070572
811, 0.00070667
812, 0.00070739
813, 0.00070834
814, 0.00070906
815, 0.00070977
816, 0.00071096
817, 0.00071168
818, 0.00071239
819, 0.00071359
820, 0.00071430
821, 0.00071502
822, 0.00071597
823, 0.00071669
824, 0.00071764
825, 0.00071859
826, 0.00071931
827, 0.00072002
828, 0.00072122
829, 0.00072193
830, 0.00072265
831, 0.00072551
832, 0.00072646
833, 0.00072718
834, 0.00072837
835, 0.00072908
836, 0.00072980
837, 0.00073099
838, 0.00073171
839, 0.00073242
840, 0.00073338
841, 0.00073409
842, 0.00073504
843, 0.00073600
844, 0.00073671
845, 0.00073743
846, 0.00073862
847, 0.00073934
848, 0.00074005
849, 0.00074100
850, 0.00074196
851, 0.00074267
852, 0.00074363
853, 0.00074434
854, 0.00074530
855, 0.00074625
856, 0.00074697
857, 0.00074768
858, 0.00074887
859, 0.00074959
860, 0.00075054
861, 0.00075126
862, 0.00075221
863, 0.00075316
864, 0.00075388
865, 0.00075459
866, 0.00075579
867, 0.00075650
868, 0.00075722
869, 0.00075817
870, 0.00075912
871, 0.00075984
872, 0.00076056
873, 0.00076151
874, 0.00076246
875, 0.00076509
876, 0.00076604
877, 0.00076699
878, 0.00076771
879, 0.00076842
880, 0.00076962
881, 0.00077033
882, 0.00077105
883, 0.00077200
884, 0.00077295
885, 0.00077367
886, 0.00077462
887, 0.00077534
888, 0.00077629
889, 0.00077724
890, 0.00077796
891, 0.00077868
892, 0.00077987
893, 0.00078058
894, 0.00078130
895, 0.00078225
896, 0.00078321
897, 0.00078416
898, 0.00078487
899, 0.00078559
900, 0.00078678
901, 0.00078750
902, 0.00078821
903, 0.00078917
904, 0.00079012
905, 0.00079083
906, 0.00079179
907, 0.00079250
908, 0.00079346
909, 0.00079441
910, 0.00079513
911, 0.00079584
912, 0.00079703
913, 0.00079775
914, 0.00079846
915, 0.00079942
916, 0.00080013
917, 0.00080109
918, 0.00080204
919, 0.00080276
920, 0.00080347
921, 0.00080466
922, 0.00080538
923, 0.00080609
924, 0.00080705
925, 0.00080800
926, 0.00080872
927, 0.00080967
928, 0.00081038
929, 0.00081158
930, 0.00081229
931, 0.00081301
932, 0.00081396
933, 0.00081491
934, 0.00081563
935, 0.00081658
936, 0.00081730
937, 0.00081825
938, 0.00081921
939, 0.00081992
940, 0.00082064
941, 0.00082183
942, 0.00082254
943, 0.00082326
944, 0.00082421
945, 0.00082517
946, 0.00082588
947, 0.00082684
948, 0.00082755
949, 0.00082850
950, 0.00082946
951, 0.00083017
952, 0.00083089
953, 0.00083208
954, 0.00083280
955, 0.00083351
956, 0.00083447
957, 0.00083733
958, 0.00083804
959, 0.00083899
960, 0.00083995
961, 0.00084066
962, 0.00084162
963, 0.00084257
964, 0.00084329
965, 0.00084424
966, 0.00084496
967, 0.00084591
968, 0.00084686
969, 0.00084758
970, 0.00084829
971, 0.00084925
972, 0.00085020
973, 0.00085092
974, 0.00085163
975, 0.00085282
976, 0.00085354
977, 0.00085425
978, 0.00085521
979, 0.00085616
980, 0.00085711
981, 0.00085783
982, 0.00085855
983, 0.00085974
984, 0.00086045
985, 0.00086117
986, 0.00086212
987, 0.00086308
988, 0.00086379
989, 0.00086474
990, 0.00086546
991, 0.00086641
992, 0.00086737
993, 0.00086808
994, 0.00086880
995, 0.00086999
996, 0.00087070
997, 0.00087142
998, 0.00087237
999, 0.00087333
1000, 0.00087404
1001, 0.00087500
1002, 0.00087571
1003, 0.00087643
1004, 0.00087762
1005, 0.00087833
1006, 0.00087905
1007, 0.00088024
1008, 0.00088096
1009, 0.00088191
1010, 0.00088263
1011, 0.00088334
1012, 0.00088453
1013, 0.00088525
1014, 0.00088596
1015, 0.00088692
1016, 0.00088787
1017, 0.00088859
1018, 0.00088954
1019, 0.00089025
1020, 0.00089121
1021, 0.00089216
1022, 0.00089288
1023, 0.00089359
1024, 0.00089478
1025, 0.00089550
1026, 0.00089622
1027, 0.00089717
1028, 0.00089812
1029, 0.00089884
1030, 0.00089979
1031, 0.00090051
1032, 0.00090146
1033, 0.00090241
1034, 0.00090313
1035, 0.00090384
1036, 0.00090504
1037, 0.00090575
1038, 0.00090647
1039, 0.00090742
1040, 0.00090837
1041, 0.00090933
1042, 0.00091004
1043, 0.00091076
1044, 0.00091195
1045, 0.00091267
1046, 0.00091338
1047, 0.00091434
1048, 0.00091529
1049, 0.00091600
1050, 0.00091696
1051, 0.00091767
1052, 0.00091863
1053, 0.00091958
1054, 0.00092030
1055, 0.00092101
1056, 0.00092220
1057, 0.00092292
1058, 0.00092363
1059, 0.00092459
1060, 0.00092554
1061, 0.00092626
1062, 0.00092721
1063, 0.00092793
1064, 0.00092888
1065, 0.00092983
1066, 0.00093055
1067, 0.00093126
1068, 0.00093246
1069, 0.00093317
1070, 0.00093412
1071, 0.00093484
1072, 0.00093579
1073, 0.00093675
1074, 0.00093746
1075, 0.00093818
1076, 0.00093937
1077, 0.00094008
1078, 0.00094080
1079, 0.00094175
1080, 0.00094271
1081, 0.00094342
1082, 0.00094438
1083, 0.00094724
1084, 0.00094795
1085, 0.00094891
1086, 0.00094986
1087, 0.00095057
1088, 0.00095153
1089, 0.00095224
1090, 0.00095320
1091, 0.00095415
1092, 0.00095487
1093, 0.00095558
1094, 0.00095677
1095, 0.00095749
1096, 0.00095820
1097, 0.00095916
1098, 0.00096011
1099, 0.00096083
1100, 0.00096178
1101, 0.00096250
1102, 0.00096321
1103, 0.00096440
1104, 0.00096512
1105, 0.00096583
1106, 0.00096703
1107, 0.00096774
1108, 0.00096846
1109, 0.00096941
1110, 0.00097013
1111, 0.00097108
1112, 0.00097203
1113, 0.00097275
1114, 0.00097346
1115, 0.00097466
1116, 0.00097537
1117, 0.00097632
1118, 0.00097704
1119, 0.00097799
1120, 0.00097895
1121, 0.00097966
1122, 0.00098038
1123, 0.00098157
1124, 0.00098228
1125, 0.00098300
1126, 0.00098395
1127, 0.00098491
1128, 0.00098562
1129, 0.00098658
1130, 0.00098729
1131, 0.00098825
1132, 0.00098920
1133, 0.00098991
1134, 0.00099063
1135, 0.00099182
1136, 0.00099254
1137, 0.00099349
1138, 0.00099421
1139, 0.00099516
1140, 0.00099587
1141, 0.00099683
1142, 0.00099754
1143, 0.00099874
1144, 0.00099945
1145, 0.00100017
1146, 0.00100112
1147, 0.00100207
1148, 0.00100279
1149, 0.00100374
1150, 0.00100446
1151, 0.00100541
1152, 0.00100636
1153, 0.00100708
1154, 0.00100780
1155, 0.00100899
1156, 0.00100970
1157, 0.00101042
1158, 0.00101137
1159, 0.00101233
1160, 0.00101304
1161, 0.00101399
1162, 0.00101471
1163, 0.00101566
1164, 0.00101662
1165, 0.00101733
1166, 0.00101805
1167, 0.00101924
1168, 0.00101995
1169, 0.00102067
1170, 0.00102162
1171, 0.00102258
1172, 0.00102329
1173, 0.00102425
1174, 0.00102496
1175, 0.00102568
1176, 0.00102687
1177, 0.00102758
1178, 0.00102830
1179, 0.00102925
1180, 0.00103021
1181, 0.00103092
1182, 0.00103188
1183, 0.00103259
1184, 0.00103378
1185, 0.00103450
1186, 0.00103521
1187, 0.00103617
1188, 0.00103712
1189, 0.00103784
1190, 0.00103879
1191, 0.00103951
1192, 0.00104046
1193, 0.00104141
1194, 0.00104213
1195, 0.00104284
1196, 0.00104403
1197, 0.00104475
1198, 0.00104570
1199, 0.00104642
1200, 0.00104737
1201, 0.00104833
1202, 0.00104904
1203, 0.00104976
1204, 0.00105095
1205, 0.00105166
1206, 0.00105238
1207, 0.00105333
1208, 0.00105429
1209, 0.00105691
1210, 0.00105810
1211, 0.00105882
1212, 0.00105953
1213, 0.00106049
1214, 0.00106144
1215, 0.00106215
1216, 0.00106311
1217, 0.00106382
1218, 0.00106478
1219, 0.00106573
1220, 0.00106645
1221, 0.00106716
1222, 0.00106835
1223, 0.00106907
1224, 0.00106978
1225, 0.00107074
1226, 0.00107169
1227, 0.00107241
1228, 0.00107336
1229, 0.00107408
1230, 0.00107503
1231, 0.00107598
1232, 0.00107670
1233, 0.00107741
1234, 0.00107861
1235, 0.00107932
1236, 0.00108004
1237, 0.00108099
1238, 0.00108194
1239, 0.00108266
1240, 0.00108361
1241, 0.00108433
1242, 0.00108528
1243, 0.00108624
1244, 0.00108695
1245, 0.00108767
1246, 0.00108886
1247, 0.00108957
1248, 0.00109029
1249, 0.00109124
1250, 0.00109220
1251, 0.00109291
1252, 0.00109386
1253, 0.00109458
1254, 0.00109577
1255, 0.00109649
1256, 0.00109720
1257, 0.00109816
1258, 0.00109911
1259, 0.00109982
1260, 0.00110078
1261, 0.00110149
1262, 0.00110245
1263, 0.00110340
1264, 0.00110412
1265, 0.00110483
1266, 0.00110602
1267, 0.00110674
1268, 0.00110769
1269, 0.00110841
1270, 0.00110960
1271, 0.00111032
1272, 0.00111127
1273, 0.00111198
1274, 0.00111294
1275, 0.00111389
1276, 0.00111461
1277, 0.00111556
1278, 0.00111651
1279, 0.00111723
1280, 0.00111818
1281, 0.00111890
1282, 0.00111985
1283, 0.00112081
1284, 0.00112152
1285, 0.00112224
1286, 0.00112343
1287, 0.00112891
1288, 0.00112963
1289, 0.00113082
1290, 0.00113153
1291, 0.00113225
1292, 0.00113320
1293, 0.00113416
1294, 0.00113487
1295, 0.00113583
1296, 0.00113654
1297, 0.00113750
1298, 0.00113845
1299, 0.00113916
1300, 0.00113988
1301, 0.00114107
1302, 0.00114179
1303, 0.00114250
1304, 0.00114346
1305, 0.00114441
1306, 0.00114512
1307, 0.00114608
1308, 0.00114679
1309, 0.00114775
1310, 0.00114870
1311, 0.00114942
1312, 0.00115013
1313, 0.00115132
1314, 0.00115204
1315, 0.00115275
1316, 0.00115371
1317, 0.00115466
1318, 0.00115538
1319, 0.00115633
1320, 0.00115705
1321, 0.00115800
1322, 0.00115895
1323, 0.00115967
1324, 0.00116038
1325, 0.00116158
1326, 0.00116229
1327, 0.00116301
1328, 0.00116396
1329, 0.00116491
1330, 0.00116563
1331, 0.00116658
1332, 0.00116730
1333, 0.00116801
1334, 0.00116920
1335, 0.00117207
1336, 0.00117302
1337, 0.00117373
1338, 0.00117469
1339, 0.00117564
1340, 0.00117636
1341, 0.00117731
1342, 0.00117803
1343, 0.00117898
1344, 0.00117993
1345, 0.00118065
1346, 0.00118136
1347, 0.00118256
1348, 0.00118327
1349, 0.00118399
1350, 0.00118494
1351, 0.00118589
1352, 0.00118661
1353, 0.00118756
1354, 0.00118828
1355, 0.00118923
1356, 0.00119019
1357, 0.00119090
1358, 0.00119162
1359, 0.00119281
1360, 0.00119352
1361, 0.00119424
1362, 0.00119519
1363, 0.00119615
1364, 0.00119686
1365, 0.00119781
1366, 0.00119853
1367, 0.00119925
1368, 0.00120044
1369, 0.00120115
1370, 0.00120211
1371, 0.00120282
1372, 0.00120378
1373, 0.00120449
1374, 0.00120544
1375, 0.00120616
1376, 0.00120735
1377, 0.00120807
1378, 0.00120878
1379, 0.00120974
1380, 0.00121069
1381, 0.00121140
1382, 0.00121212
1383, 0.00121307
1384, 0.00121403
1385, 0.00121498
1386, 0.00121570
1387, 0.00121641
1388, 0.00121760
1389, 0.00121832
1390, 0.00121903
1391, 0.00121999
1392, 0.00122094
1393, 0.00122166
1394, 0.00122261
1395, 0.00122333
1396, 0.00122428
1397, 0.00122523
1398, 0.00122595
1399, 0.00122666
1400, 0.00122786
1401, 0.00122857
1402, 0.00122929
1403, 0.00123024
1404, 0.00123119
1405, 0.00123191
1406, 0.00123286
1407, 0.00123358
1408, 0.00123453
1409, 0.00123549
1410, 0.00123620
1411, 0.00123692
1412, 0.00123811
1413, 0.00123882
1414, 0.00123954
1415, 0.00124049
1416, 0.00124145
1417, 0.00124216
1418, 0.00124311
1419, 0.00124383
1420, 0.00124478
1421, 0.00124574
1422, 0.00124645
1423, 0.00124717
1424, 0.00124836
1425, 0.00124907
1426, 0.00124979
1427, 0.00125074
1428, 0.00125170
1429, 0.00125241
1430, 0.00125337
1431, 0.00125408
1432, 0.00125480
1433, 0.00125790
1434, 0.00125885
1435, 0.00125957
1436, 0.00126028
1437, 0.00126123
1438, 0.00126219
1439, 0.00126290
1440, 0.00126386
1441, 0.00126457
1442, 0.00126529
1443, 0.00126648
1444, 0.00126719
1445, 0.00126791
1446, 0.00126910
1447, 0.00126982
1448, 0.00127053
1449, 0.00127149
1450, 0.00127220
1451, 0.00127316
1452, 0.00127411
1453, 0.00127482
1454, 0.00127554
1455, 0.00127673
1456, 0.00127745
1457, 0.00127816
1458, 0.00127912
1459, 0.00128007
1460, 0.00128078
1461, 0.00128388
1462, 0.00128460
1463, 0.00128531
1464, 0.00128651
1465, 0.00128722
1466, 0.00128794
1467, 0.00128889
1468, 0.00128961
1469, 0.00129080
1470, 0.00129151
1471, 0.00129223
1472, 0.00129342
1473, 0.00129414
1474, 0.00129485
1475, 0.00129580
1476, 0.00129652
1477, 0.00129747
1478, 0.00129843
1479, 0.00129914
1480, 0.00129986
1481, 0.00130105
1482, 0.00130177
1483, 0.00130248
1484, 0.00130343
1485, 0.00130439
1486, 0.00130510
1487, 0.00130606
1488, 0.00130677
1489, 0.00130773
1490, 0.00130868
1491, 0.00130939
1492, 0.00131011
1493, 0.00131130
1494, 0.00131202
1495, 0.00131273
1496, 0.00131369
1497, 0.00131464
1498, 0.00131536
1499, 0.00131631
