127, 0.00002575
128, 0.00002575
129, 0.00002599
130, 0.00002623
131, 0.00002623
132, 0.00002646
133, 0.00002646
134, 0.00002694
135, 0.00002694
136, 0.00002718
137, 0.00002718
138, 0.00002742
139, 0.00002742
140, 0.00002766
141, 0.00002789
142, 0.00002789
143, 0.00002813
144, 0.00002813
145, 0.00002837
146, 0.00002837
147, 0.00002861
148, 0.00002861
149, 0.00002885
150, 0.00002909
151, 0.00002909
152, 0.00002933
153, 0.00002933
154, 0.00002956
155, 0.00002956
156, 0.00002980
157, 0.00002980
158, 0.00003004
159, 0.00003052
160, 0.00003052
161, 0.00003076
162, 0.00003076
163, 0.00003099
164, 0.00003099
165, 0.00003123
166, 0.00003481
167, 0.00003481
168, 0.00003505
169, 0.00003505
170, 0.00003529
171, 0.00003552
172, 0.00003552
173, 0.00003576
174, 0.00003576
175, 0.00003600
176, 0.00003600
177, 0.00003624
178, 0.00003648
179, 0.00003648
180, 0.00003672
181, 0.00003672
182, 0.00003695
183, 0.00003695
184, 0.00003743
185, 0.00003743
186, 0.00003767
187, 0.00003767
188, 0.00003791
189, 0.00003815
190, 0.00003815
191, 0.00003839
192, 0.00003839
193, 0.00003862
194, 0.00003862
195, 0.00003886
196, 0.00003886
197, 0.00003910
198, 0.00003910
199, 0.00003934
200, 0.00003934
201, 0.00003958
202, 0.00003982
203, 0.00003982
204, 0.00004005
205, 0.00004005
206, 0.00004029
207, 0.00004029
208, 0.00004077
209, 0.00004101
210, 0.00004101
211, 0.00004125
212, 0.00004125
213, 0.00004148
214, 0.00004148
215, 0.00004172
216, 0.00004172
217, 0.00004196
218, 0.00004196
219, 0.00004220
220, 0.00004244
221, 0.00004244
222, 0.00004268
223, 0.00004268
224, 0.00004292
225, 0.00004292
226, 0.00004315
227, 0.00004315
228, 0.00004339
229, 0.00004339
230, 0.00004363
231, 0.00004363
232, 0.00004387
233, 0.00004435
234, 0.00004435
235, 0.00004458
236, 0.00004458
237, 0.00004482
238, 0.00004482
239, 0.00004506
240, 0.00004530
241, 0.00004530
242, 0.00004554
243, 0.00004554
244, 0.00004578
245, 0.00004578
246, 0.00004601
247, 0.00004601
248, 0.00004625
249, 0.00004625
250, 0.00004649
251, 0.00004673
252, 0.00004673
253, 0.00004697
254, 0.00004697
255, 0.00004721
256, 0.00004721
257, 0.00004745
258, 0.00004792
259, 0.00004792
260, 0.00004816
261, 0.00004840
262, 0.00004840
263, 0.00004864
264, 0.00004864
265, 0.00004888
266, 0.00004888
267, 0.00004911
268, 0.00004935
269, 0.00004935
270, 0.00004959
271, 0.00004983
272, 0.00004983
273, 0.00005007
274, 0.00005007
275, 0.00005031
276, 0.00005031
277, 0.00005054
278, 0.00005054
279, 0.00005078
280, 0.00005126
281, 0.00005126
282, 0.00005150
283, 0.00005150
284, 0.00005174
285, 0.00005174
286, 0.00005198
287, 0.00005221
288, 0.00005221
289, 0.00005245
290, 0.00005341
291, 0.00005364
292, 0.00005388
293, 0.00005388
294, 0.00005412
295, 0.00005412
296, 0.00005436
297, 0.00005484
298, 0.00005484
299, 0.00005507
300, 0.00005507
301, 0.00005531
302, 0.00005531
303, 0.00005555
304, 0.00005555
305, 0.00005579
306, 0.00005603
307, 0.00005603
308, 0.00005627
309, 0.00005651
310, 0.00005651
311, 0.00005674
312, 0.00005674
313, 0.00005698
314, 0.00005698
315, 0.00005722
316, 0.00005722
317, 0.00005746
318, 0.00005770
319, 0.00005770
320, 0.00005817
321, 0.00005817
322, 0.00005841
323, 0.00005841
324, 0.00005865
325, 0.00005889
326, 0.00005889
327, 0.00005913
328, 0.00005913
329, 0.00005937
330, 0.00005937
331, 0.00005960
332, 0.00005960
333, 0.00005984
334, 0.00006008
335, 0.00006008
336, 0.00006032
337, 0.00006032
338, 0.00006056
339, 0.00006056
340, 0.00006080
341, 0.00006080
342, 0.00006104
343, 0.00006127
344, 0.00006127
345, 0.00006175
346, 0.00006175
347, 0.00006199
348, 0.00006199
349, 0.00006223
350, 0.00006247
351, 0.00006247
352, 0.00006270
353, 0.00006294
354, 0.00006294
355, 0.00006318
356, 0.00006318
357, 0.00006342
358, 0.00006366
359, 0.00006366
360, 0.00006390
361, 0.00006390
362, 0.00006413
363, 0.00006413
364, 0.00006437
365, 0.00006437
366, 0.00006461
367, 0.00006509
368, 0.00006509
369, 0.00006533
370, 0.00006533
371, 0.00006557
372, 0.00006557
373, 0.00006580
374, 0.00006580
375, 0.00006604
376, 0.00006628
377, 0.00006628
378, 0.00006652
379, 0.00006652
380, 0.00006676
381, 0.00006676
382, 0.00006700
383, 0.00006723
384, 0.00006723
385, 0.00006747
386, 0.00006747
387, 0.00006771
388, 0.00006771
389, 0.00006795
390, 0.00006795
391, 0.00006819
392, 0.00006866
393, 0.00006866
394, 0.00006890
395, 0.00006890
396, 0.00006914
397, 0.00006914
398, 0.00006938
399, 0.00006938
400, 0.00006962
401, 0.00007010
402, 0.00007033
403, 0.00007033
404, 0.00007057
405, 0.00007057
406, 0.00007081
407, 0.00007081
408, 0.00007105
409, 0.00007105
410, 0.00007129
411, 0.00007153
412, 0.00007153
413, 0.00007200
414, 0.00007200
415, 0.00007224
416, 0.00007319
417, 0.00007319
418, 0.00007343
419, 0.00007367
420, 0.00007367
421, 0.00007391
422, 0.00007391
423, 0.00007415
424, 0.00007415
425, 0.00007439
426, 0.00007439
427, 0.00007463
428, 0.00007486
429, 0.00007486
430, 0.00007510
431, 0.00007510
432, 0.00007558
433, 0.00007558
434, 0.00007582
435, 0.00007606
436, 0.00007606
437, 0.00007629
438, 0.00007629
439, 0.00007653
440, 0.00007653
441, 0.00007677
442, 0.00007677
443, 0.00007701
444, 0.00007725
445, 0.00007725
446, 0.00007749
447, 0.00007749
448, 0.00007772
449, 0.00007772
450, 0.00007796
451, 0.00007820
452, 0.00007820
453, 0.00007844
454, 0.00007844
455, 0.00007868
456, 0.00007868
457, 0.00008011
458, 0.00008035
459, 0.00008059
460, 0.00008059
461, 0.00008082
462, 0.00008082
463, 0.00008106
464, 0.00008106
465, 0.00008130
466, 0.00008154
467, 0.00008154
468, 0.00008178
469, 0.00008178
470, 0.00008202
471, 0.00008202
472, 0.00008249
473, 0.00008273
474, 0.00008273
475, 0.00008297
476, 0.00008297
477, 0.00008321
478, 0.00008321
479, 0.00008345
480, 0.00008368
481, 0.00008368
482, 0.00008392
483, 0.00008392
484, 0.00008416
485, 0.00008416
486, 0.00008440
487, 0.00008464
488, 0.00008464
489, 0.00008488
490, 0.00008488
491, 0.00008512
492, 0.00008512
493, 0.00008535
494, 0.00008559
495, 0.00008559
496, 0.00008607
497, 0.00008607
498, 0.00008631
499, 0.00008631
500, 0.00008655
501, 0.00008655
502, 0.00008678
503, 0.00008702
504, 0.00008702
505, 0.00008726
506, 0.00008726
507, 0.00008750
508, 0.00008750
509, 0.00008774
510, 0.00008798
511, 0.00008798
512, 0.00008821
513, 0.00008821
514, 0.00008845
515, 0.00008845
516, 0.00008869
517, 0.00008893
518, 0.00008893
519, 0.00008941
520, 0.00008941
521, 0.00008965
522, 0.00008988
523, 0.00008988
524, 0.00009012
525, 0.00009012
526, 0.00009036
527, 0.00009036
528, 0.00009060
529, 0.00009084
530, 0.00009084
531, 0.00009108
532, 0.00009108
533, 0.00009131
534, 0.00009131
535, 0.00009155
536, 0.00009179
537, 0.00009179
538, 0.00009203
539, 0.00009203
540, 0.00009227
541, 0.00009251
542, 0.00009370
543, 0.00009370
544, 0.00009394
545, 0.00009394
546, 0.00009418
547, 0.00009418
548, 0.00009441
549, 0.00009465
550, 0.00009465
551, 0.00009489
552, 0.00009489
553, 0.00009513
554, 0.00009513
555, 0.00009537
556, 0.00009561
557, 0.00009561
558, 0.00009584
559, 0.00009584
560, 0.00009632
561, 0.00009632
562, 0.00009656
563, 0.00009680
564, 0.00009680
565, 0.00009704
566, 0.00009704
567, 0.00009727
568, 0.00009727
569, 0.00009751
570, 0.00009775
571, 0.00009775
572, 0.00009799
573, 0.00009799
574, 0.00009823
575, 0.00009823
576, 0.00009847
577, 0.00009871
578, 0.00009871
579, 0.00009894
580, 0.00009894
581, 0.00009918
582, 0.00009918
583, 0.00009942
584, 0.00009990
585, 0.00009990
586, 0.00010014
587, 0.00010014
588, 0.00010037
589, 0.00010037
590, 0.00010061
591, 0.00010085
592, 0.00010085
593, 0.00010109
594, 0.00010109
595, 0.00010133
596, 0.00010157
597, 0.00010157
598, 0.00010180
599, 0.00010180
600, 0.00010204
601, 0.00010204
602, 0.00010228
603, 0.00010252
604, 0.00010252
605, 0.00010276
606, 0.00010276
607, 0.00010300
608, 0.00010300
609, 0.00010347
610, 0.00010371
611, 0.00010371
612, 0.00010395
613, 0.00010395
614, 0.00010419
615, 0.00010419
616, 0.00010443
617, 0.00010467
618, 0.00010467
619, 0.00010490
620, 0.00010490
621, 0.00010514
622, 0.00010514
623, 0.00010538
624, 0.00010562
625, 0.00010562
626, 0.00010586
627, 0.00010586
628, 0.00010610
629, 0.00010610
630, 0.00010633
631, 0.00010681
632, 0.00010681
633, 0.00010705
634, 0.00010705
635, 0.00010729
636, 0.00010729
637, 0.00010753
638, 0.00010777
639, 0.00010777
640, 0.00010800
641, 0.00010800
642, 0.00010824
643, 0.00010824
644, 0.00010848
645, 0.00010872
646, 0.00010872
647, 0.00010896
648, 0.00010896
649, 0.00010920
650, 0.00010920
651, 0.00010943
652, 0.00010943
653, 0.00010967
654, 0.00010991
655, 0.00010991
656, 0.00011039
657, 0.00011039
658, 0.00011063
659, 0.00011063
660, 0.00011086
661, 0.00011110
662, 0.00011110
663, 0.00011134
664, 0.00011134
665, 0.00011158
666, 0.00011158
667, 0.00011182
668, 0.00011277
669, 0.00011301
670, 0.00011301
671, 0.00011325
672, 0.00011373
673, 0.00011373
674, 0.00011396
675, 0.00011420
676, 0.00011420
677, 0.00011444
678, 0.00011444
679, 0.00011468
680, 0.00011468
681, 0.00011492
682, 0.00011516
683, 0.00011516
684, 0.00012422
685, 0.00012445
686, 0.00012469
687, 0.00012469
688, 0.00012493
689, 0.00012493
690, 0.00012517
691, 0.00012517
692, 0.00012541
693, 0.00012541
694, 0.00012565
695, 0.00012589
696, 0.00012589
697, 0.00012612
698, 0.00012612
699, 0.00012636
700, 0.00012636
701, 0.00012660
702, 0.00012684
703, 0.00012684
704, 0.00012708
705, 0.00012708
706, 0.00012755
707, 0.00012755
708, 0.00012779
709, 0.00012779
710, 0.00012803
711, 0.00012827
712, 0.00012827
713, 0.00012851
714, 0.00012851
715, 0.00012875
716, 0.00012875
717, 0.00012898
718, 0.00012898
719, 0.00012922
720, 0.00012946
721, 0.00012946
722, 0.00012970
723, 0.00012970
724, 0.00012994
725, 0.00012994
726, 0.00013018
727, 0.00013018
728, 0.00013041
729, 0.00013065
730, 0.00013065
731, 0.00013113
732, 0.00013113
733, 0.00013137
734, 0.00013137
735, 0.00013161
736, 0.00013185
737, 0.00013185
738, 0.00013208
739, 0.00013208
740, 0.00013232
741, 0.00013232
742, 0.00013256
743, 0.00013256
744, 0.00013280
745, 0.00013304
746, 0.00013304
747, 0.00013328
748, 0.00013328
749, 0.00013351
750, 0.00013351
751, 0.00013375
752, 0.00013375
753, 0.00013399
754, 0.00013423
755, 0.00013423
756, 0.00013471
757, 0.00013471
758, 0.00013494
759, 0.00013494
760, 0.00013518
761, 0.00013542
762, 0.00013566
763, 0.00013590
764, 0.00013590
765, 0.00013614
766, 0.00013614
767, 0.00013638
768, 0.00013638
769, 0.00013661
770, 0.00013685
771, 0.00013685
772, 0.00013709
773, 0.00013709
774, 0.00013733
775, 0.00013733
776, 0.00013757
777, 0.00013757
778, 0.00013804
779, 0.00013828
780, 0.00013828
781, 0.00013852
782, 0.00013852
783, 0.00013876
784, 0.00013876
785, 0.00013900
786, 0.00013924
787, 0.00013924
788, 0.00013947
789, 0.00013947
790, 0.00013971
791, 0.00013971
792, 0.00013995
793, 0.00014019
794, 0.00014234
795, 0.00014257
796, 0.00014257
797, 0.00014281
798, 0.00014281
799, 0.00014305
800, 0.00014329
801, 0.00014329
802, 0.00014353
803, 0.00014353
804, 0.00014377
805, 0.00014377
806, 0.00014400
807, 0.00014424
808, 0.00014424
809, 0.00014448
810, 0.00014448
811, 0.00014496
812, 0.00014496
813, 0.00014520
814, 0.00014520
815, 0.00014544
816, 0.00014567
817, 0.00014567
818, 0.00014591
819, 0.00014591
820, 0.00014615
821, 0.00014615
822, 0.00014639
823, 0.00014663
824, 0.00014663
825, 0.00014687
826, 0.00014687
827, 0.00014710
828, 0.00014710
829, 0.00014734
830, 0.00014734
831, 0.00014758
832, 0.00014782
833, 0.00014782
834, 0.00014806
835, 0.00014806
836, 0.00014853
837, 0.00014853
838, 0.00014877
839, 0.00014877
840, 0.00014901
841, 0.00014925
842, 0.00014925
843, 0.00014949
844, 0.00014949
845, 0.00014973
846, 0.00014973
847, 0.00014997
848, 0.00015020
849, 0.00015020
850, 0.00015044
851, 0.00015044
852, 0.00015068
853, 0.00015068
854, 0.00015092
855, 0.00015092
856, 0.00015116
857, 0.00015140
858, 0.00015140
859, 0.00015187
860, 0.00015187
861, 0.00015211
862, 0.00015235
863, 0.00015235
864, 0.00015259
865, 0.00015259
866, 0.00015283
867, 0.00015283
868, 0.00015306
869, 0.00015330
870, 0.00015330
871, 0.00015354
872, 0.00015354
873, 0.00015378
874, 0.00015378
875, 0.00015402
876, 0.00015426
877, 0.00015426
878, 0.00015450
879, 0.00015450
880, 0.00015473
881, 0.00015473
882, 0.00015497
883, 0.00015497
884, 0.00015545
885, 0.00015569
886, 0.00015569
887, 0.00015593
888, 0.00015593
889, 0.00015616
890, 0.00015616
891, 0.00015640
892, 0.00015640
893, 0.00015664
894, 0.00015688
895, 0.00015688
896, 0.00015712
897, 0.00015712
898, 0.00015736
899, 0.00015736
900, 0.00015759
901, 0.00015783
902, 0.00015783
903, 0.00015807
904, 0.00015807
905, 0.00015831
906, 0.00015831
907, 0.00015855
908, 0.00015855
909, 0.00015903
910, 0.00015926
911, 0.00015926
912, 0.00015950
913, 0.00015950
914, 0.00015974
915, 0.00015974
916, 0.00015998
917, 0.00015998
918, 0.00016022
919, 0.00016046
920, 0.00016141
921, 0.00016141
922, 0.00016165
923, 0.00016165
924, 0.00016189
925, 0.00016189
926, 0.00016236
927, 0.00016260
928, 0.00016260
929, 0.00016284
930, 0.00016284
931, 0.00016308
932, 0.00016308
933, 0.00016332
934, 0.00016332
935, 0.00016356
936, 0.00016379
937, 0.00016379
938, 0.00016403
939, 0.00016403
940, 0.00016427
941, 0.00016427
942, 0.00016451
943, 0.00016475
944, 0.00016475
945, 0.00016499
946, 0.00016499
947, 0.00016522
948, 0.00016522
949, 0.00016546
950, 0.00016546
951, 0.00016594
952, 0.00016618
953, 0.00016618
954, 0.00016642
955, 0.00016642
956, 0.00016665
957, 0.00016665
958, 0.00016689
959, 0.00016689
960, 0.00016713
961, 0.00016737
962, 0.00016737
963, 0.00016761
964, 0.00016761
965, 0.00016785
966, 0.00016785
967, 0.00016809
968, 0.00016832
969, 0.00016832
970, 0.00016856
971, 0.00016856
972, 0.00016880
973, 0.00017142
974, 0.00017142
975, 0.00017166
976, 0.00017166
977, 0.00017190
978, 0.00017190
979, 0.00017214
980, 0.00017214
981, 0.00017238
982, 0.00017285
983, 0.00017285
984, 0.00017309
985, 0.00017309
986, 0.00017333
987, 0.00017333
988, 0.00017357
989, 0.00017357
990, 0.00017381
991, 0.00017405
992, 0.00017405
993, 0.00017428
994, 0.00017428
995, 0.00017452
996, 0.00017452
997, 0.00017476
998, 0.00017500
999, 0.00017500
1000, 0.00017524
1001, 0.00017524
1002, 0.00017548
1003, 0.00017548
1004, 0.00017571
1005, 0.00017571
1006, 0.00017619
1007, 0.00017643
1008, 0.00017643
1009, 0.00017667
1010, 0.00017667
1011, 0.00017691
1012, 0.00017691
1013, 0.00017715
1014, 0.00017715
1015, 0.00017738
1016, 0.00017762
1017, 0.00017762
1018, 0.00017786
1019, 0.00017786
1020, 0.00017810
1021, 0.00017810
1022, 0.00017834
1023, 0.00017858
1024, 0.00017858
1025, 0.00017881
1026, 0.00017881
1027, 0.00017905
1028, 0.00017905
1029, 0.00017929
1030, 0.00017929
1031, 0.00017977
1032, 0.00018001
1033, 0.00018001
1034, 0.00018024
1035, 0.00018024
1036, 0.00018048
1037, 0.00018048
1038, 0.00018072
1039, 0.00018072
1040, 0.00018096
1041, 0.00018120
1042, 0.00018120
1043, 0.00018144
1044, 0.00018144
1045, 0.00018167
1046, 0.00018263
1047, 0.00018263
1048, 0.00018311
1049, 0.00018311
1050, 0.00018334
1051, 0.00018334
1052, 0.00018358
1053, 0.00018382
1054, 0.00018382
1055, 0.00018406
1056, 0.00018406
1057, 0.00018430
1058, 0.00018430
1059, 0.00018454
1060, 0.00018454
1061, 0.00018477
1062, 0.00018501
1063, 0.00018501
1064, 0.00018525
1065, 0.00018525
1066, 0.00018549
1067, 0.00018549
1068, 0.00018573
1069, 0.00018597
1070, 0.00018597
1071, 0.00018620
1072, 0.00018620
1073, 0.00018668
1074, 0.00018668
1075, 0.00018692
1076, 0.00018692
1077, 0.00018716
1078, 0.00018740
1079, 0.00018740
1080, 0.00018764
1081, 0.00018764
1082, 0.00018787
1083, 0.00018787
1084, 0.00018811
1085, 0.00018835
1086, 0.00018835
1087, 0.00018859
1088, 0.00018859
1089, 0.00018883
1090, 0.00018883
1091, 0.00018907
1092, 0.00018907
1093, 0.00018930
1094, 0.00018954
1095, 0.00018954
1096, 0.00018978
1097, 0.00018978
1098, 0.00019026
1099, 0.00019026
1100, 0.00019050
1101, 0.00019073
1102, 0.00019073
1103, 0.00019097
1104, 0.00019121
1105, 0.00019121
1106, 0.00019145
1107, 0.00019145
1108, 0.00019169
1109, 0.00019169
1110, 0.00019193
1111, 0.00019193
1112, 0.00019217
1113, 0.00019240
1114, 0.00019240
1115, 0.00019264
1116, 0.00019264
1117, 0.00019288
1118, 0.00019288
1119, 0.00019312
1120, 0.00019312
1121, 0.00019360
1122, 0.00019383
1123, 0.00019383
1124, 0.00019407
1125, 0.00019407
1126, 0.00019431
1127, 0.00019431
1128, 0.00019455
1129, 0.00019479
1130, 0.00019479
1131, 0.00019503
1132, 0.00019503
1133, 0.00019526
1134, 0.00019526
1135, 0.00019550
1136, 0.00019550
1137, 0.00019574
1138, 0.00019598
1139, 0.00019598
1140, 0.00019622
1141, 0.00019622
1142, 0.00019646
1143, 0.00019646
1144, 0.00019670
1145, 0.00019717
1146, 0.00019717
1147, 0.00019741
1148, 0.00019741
1149, 0.00019765
1150, 0.00019765
1151, 0.00019789
1152, 0.00019789
1153, 0.00019813
1154, 0.00019836
1155, 0.00019836
1156, 0.00019860
1157, 0.00019860
1158, 0.00019884
1159, 0.00019884
1160, 0.00019908
1161, 0.00019932
1162, 0.00019932
1163, 0.00019956
1164, 0.00019956
1165, 0.00019979
1166, 0.00019979
1167, 0.00020003
1168, 0.00020003
1169, 0.00020051
1170, 0.00020075
1171, 0.00020075
1172, 0.00020981
1173, 0.00021005
1174, 0.00021005
1175, 0.00021029
1176, 0.00021052
1177, 0.00021052
1178, 0.00021100
1179, 0.00021100
1180, 0.00021124
1181, 0.00021124
1182, 0.00021148
1183, 0.00021148
1184, 0.00021172
1185, 0.00021195
1186, 0.00021195
1187, 0.00021219
1188, 0.00021219
1189, 0.00021243
1190, 0.00021243
1191, 0.00021267
1192, 0.00021291
1193, 0.00021291
1194, 0.00021315
1195, 0.00021315
1196, 0.00021338
1197, 0.00021338
1198, 0.00021362
1199, 0.00021362
1200, 0.00021386
1201, 0.00021434
1202, 0.00021434
1203, 0.00021458
1204, 0.00021458
1205, 0.00021482
1206, 0.00021482
1207, 0.00021505
1208, 0.00021505
1209, 0.00021529
1210, 0.00021553
1211, 0.00021553
1212, 0.00021577
1213, 0.00021577
1214, 0.00021601
1215, 0.00021601
1216, 0.00021625
1217, 0.00021648
1218, 0.00021648
1219, 0.00021672
1220, 0.00021672
1221, 0.00021696
1222, 0.00021696
1223, 0.00021720
1224, 0.00021720
1225, 0.00021744
1226, 0.00021791
1227, 0.00021791
1228, 0.00021815
1229, 0.00021815
1230, 0.00021839
1231, 0.00021839
1232, 0.00021863
1233, 0.00021863
1234, 0.00021887
1235, 0.00021911
1236, 0.00021911
1237, 0.00021935
1238, 0.00021935
1239, 0.00021958
1240, 0.00021958
1241, 0.00021982
1242, 0.00022006
1243, 0.00022006
1244, 0.00022030
1245, 0.00022030
1246, 0.00022054
1247, 0.00022054
1248, 0.00022078
1249, 0.00022101
1250, 0.00022101
1251, 0.00022149
1252, 0.00022149
1253, 0.00022173
1254, 0.00022173
1255, 0.00022197
1256, 0.00022221
1257, 0.00022221
1258, 0.00022244
1259, 0.00022244
1260, 0.00022268
1261, 0.00022268
1262, 0.00022292
1263, 0.00022292
1264, 0.00022316
1265, 0.00022340
1266, 0.00022340
1267, 0.00022364
1268, 0.00022364
1269, 0.00022388
1270, 0.00022388
1271, 0.00022411
1272, 0.00022435
1273, 0.00022435
1274, 0.00022483
1275, 0.00022483
1276, 0.00022507
1277, 0.00022507
1278, 0.00022531
1279, 0.00022531
1280, 0.00022554
1281, 0.00022578
1282, 0.00022578
1283, 0.00022602
1284, 0.00022602
1285, 0.00022626
1286, 0.00022626
1287, 0.00022650
1288, 0.00022674
1289, 0.00022674
1290, 0.00022697
1291, 0.00022697
1292, 0.00022721
1293, 0.00022721
1294, 0.00022745
1295, 0.00022745
1296, 0.00022769
1297, 0.00022793
1298, 0.00022912
1299, 0.00022936
1300, 0.00022936
1301, 0.00022960
1302, 0.00022960
1303, 0.00022984
1304, 0.00022984
1305, 0.00023007
1306, 0.00023031
1307, 0.00023031
1308, 0.00023055
1309, 0.00023055
1310, 0.00023079
1311, 0.00023079
1312, 0.00023103
1313, 0.00023103
1314, 0.00023127
1315, 0.00023174
1316, 0.00023174
1317, 0.00023198
1318, 0.00023198
1319, 0.00023222
1320, 0.00023222
1321, 0.00023246
1322, 0.00023270
1323, 0.00023270
1324, 0.00023293
1325, 0.00023293
1326, 0.00023317
1327, 0.00023317
1328, 0.00023341
1329, 0.00023341
1330, 0.00023365
1331, 0.00023389
1332, 0.00023389
1333, 0.00023413
1334, 0.00023413
1335, 0.00023437
1336, 0.00023437
1337, 0.00023460
1338, 0.00023460
1339, 0.00023484
1340, 0.00023532
1341, 0.00023532
1342, 0.00023556
1343, 0.00023556
1344, 0.00023580
1345, 0.00023580
1346, 0.00023603
1347, 0.00023627
1348, 0.00023627
1349, 0.00023651
1350, 0.00023651
1351, 0.00023675
1352, 0.00023675
1353, 0.00023699
1354, 0.00023699
1355, 0.00023723
1356, 0.00023746
1357, 0.00023746
1358, 0.00023770
1359, 0.00023770
1360, 0.00023794
1361, 0.00023794
1362, 0.00023818
1363, 0.00023866
1364, 0.00023866
1365, 0.00023890
1366, 0.00023890
1367, 0.00023913
1368, 0.00023913
1369, 0.00023937
1370, 0.00023937
1371, 0.00023961
1372, 0.00023985
1373, 0.00023985
1374, 0.00024009
1375, 0.00024009
1376, 0.00024033
1377, 0.00024033
1378, 0.00024056
1379, 0.00024056
1380, 0.00024080
1381, 0.00024104
1382, 0.00024104
1383, 0.00024128
1384, 0.00024128
1385, 0.00024152
1386, 0.00024152
1387, 0.00024176
1388, 0.00024223
1389, 0.00024223
1390, 0.00024247
1391, 0.00024247
1392, 0.00024271
1393, 0.00024271
1394, 0.00024295
1395, 0.00024295
1396, 0.00024319
1397, 0.00024343
1398, 0.00024343
1399, 0.00024366
1400, 0.00024366
1401, 0.00024390
1402, 0.00024390
1403, 0.00024414
1404, 0.00024438
1405, 0.00024509
1406, 0.00024533
1407, 0.00024533
1408, 0.00024581
1409, 0.00024605
1410, 0.00024605
1411, 0.00024629
1412, 0.00024629
1413, 0.00024652
1414, 0.00024652
1415, 0.00024676
1416, 0.00024700
1417, 0.00024700
1418, 0.00024724
1419, 0.00024724
1420, 0.00024748
1421, 0.00024748
1422, 0.00024772
1423, 0.00024772
1424, 0.00024915
1425, 0.00024915
1426, 0.00024939
1427, 0.00024939
1428, 0.00024962
1429, 0.00024962
1430, 0.00024986
1431, 0.00024986
1432, 0.00025010
1433, 0.00025034
1434, 0.00025034
1435, 0.00025058
1436, 0.00025058
1437, 0.00025082
1438, 0.00025082
1439, 0.00025105
1440, 0.00025129
1441, 0.00025129
1442, 0.00025153
1443, 0.00025153
1444, 0.00025177
1445, 0.00025177
1446, 0.00025201
1447, 0.00025201
1448, 0.00025225
1449, 0.00025272
1450, 0.00025272
1451, 0.00025296
1452, 0.00025296
1453, 0.00025320
1454, 0.00025320
1455, 0.00025344
1456, 0.00025368
1457, 0.00025368
1458, 0.00025392
1459, 0.00025392
1460, 0.00025415
1461, 0.00025415
1462, 0.00025439
1463, 0.00025439
1464, 0.00025463
1465, 0.00025487
1466, 0.00025487
1467, 0.00025511
1468, 0.00025511
1469, 0.00025535
1470, 0.00025535
1471, 0.00025558
1472, 0.00025558
1473, 0.00025606
1474, 0.00025630
1475, 0.00025630
1476, 0.00025654
1477, 0.00025654
1478, 0.00025678
1479, 0.00025678
1480, 0.00025702
1481, 0.00025725
1482, 0.00025725
1483, 0.00025749
1484, 0.00025749
1485, 0.00025773
1486, 0.00025773
1487, 0.00025797
1488, 0.00025797
1489, 0.00025821
1490, 0.00025845
1491, 0.00025845
1492, 0.00025868
1493, 0.00025868
1494, 0.00025892
1495, 0.00025892
1496, 0.00025916
1497, 0.00025964
1498, 0.00025964
1499, 0.00025988
